block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
21854	6dad8e05b089ddd2c9f566b72f0c2513f91ee5c23f304114afe3f5b910047873	2009-08-31 00:07:52	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21855	555d19eaf0d21e6cb74e9d42838f7b47b86594ebb7408ecb817c0e5f42f94097	2009-08-31 00:37:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21856	6f5112b8fffcca4fb91a0e0ab179a4eaf7ddc590a8c7b56834a5d72ed9f8d979	2009-08-31 00:40:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21857	1a86d9fa4b1b764e171fe43f078f6dfab84d7e5dbc0298f024b53fe6474e0957	2009-08-31 01:22:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21858	336dad8112bca6e7ade1f9ad4645a8e6af646170511cf4a54307704ff6942aed	2009-08-31 01:20:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21859	d91dd9e6c0282b5fcd696c228dc51c5aa139fb3aaa21efa45778c1bdfdd70cff	2009-08-31 01:28:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21860	668ac0a6be48c36336ee134f0831ed23a79ef541423caf1e5ba02e824b317ebc	2009-08-31 01:56:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21861	5ce3bb904300efbd45740ec4baa06b655dce3d333b3b7a84d400a76d32c751da	2009-08-31 02:09:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21862	e4ab88f32366fbb91ce290b137bd916590284e7a24fd1e0dfda072ce5dfd059b	2009-08-31 02:38:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21863	1f665720fd182297fd75be7744317f7fc66de7d715a54b2e6693fef62a6bc3cb	2009-08-31 02:33:13	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21864	1b46df20877a05f161d31b4b803e25f50364d235fe78ada2fc29a8cfd6212ccb	2009-08-31 02:39:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21865	9fe808b2e01293e40c1ca71234ecf7264092f8b11e51333e9789789124da187d	2009-08-31 03:00:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21866	96709e20382fb53ac8501701a3d6450c0119feecf6b08ed0d36496fc4ee8a78b	2009-08-31 03:41:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21867	9483e5f63211c6831949fddae424905af19ca8ac5fece14e82efaf4c5b51efcb	2009-08-31 04:01:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21868	534e7b10628326be3246c0edbcf4153f448a69e4b73a4911fdf2167c922844b3	2009-08-31 03:57:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21869	557e57d9e95fcfa6508d7ccf6892815711d95d8b4a52484e07dcfbf20a06eed8	2009-08-31 04:07:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21870	39844cd2642257966dc306afeb29b093223d518acf0b535427a264f074ed746c	2009-08-31 04:13:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21871	e564d647e0967694feaf949ab6b35f5be06c16c0944edc87225ca15dc9eaadee	2009-08-31 04:25:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21872	8ec488a5c3e518cdeb8290701abfe82e9d6d522122d73fd66e28fe4244deedbb	2009-08-31 04:37:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21873	e3074580ea107b474bbf2038e85d77c37bed737b0852eb9fa56551ee10fe6ff5	2009-08-31 05:13:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21874	a45dc49e0bf4bebfda93b05be8fe749d2cc9d15ece94fb750b3d9746fae3d710	2009-08-31 05:16:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21875	0ddfb97860cfbf14b535836c21adb16b2863f9b136e921ff1c1f0f50931fae4b	2009-08-31 05:33:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21876	83e66d087162f625968826112c6267c30ed38b6bbdf457e9e6d3acbaab2f5920	2009-08-31 06:11:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21877	cb649f9a52b11fc0e8454f818d89c5e691eee0b5823a37a6873dd4ddfac611dd	2009-08-31 06:16:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21878	53a8f9bf8f53e5444bb58d35d2ecce86d246f16a4aa02111c6a6422e7e60169b	2009-08-31 06:27:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21879	8e2274500c7e4f3a3441c199d91d2cd8db701aacea5894c304c25800e935ea65	2009-08-31 06:31:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21880	7a2a5a3cae2fd66ba3a50eb85683489c98006968fb94e77179628d0ad2cd6fd7	2009-08-31 06:35:31	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21881	c5484ed301c2134eb92e4b0557e85822647ac0f65bf061f6c4efdacaa177b3a5	2009-08-31 06:50:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21882	580b92885716ff0d2b23e53578ce81280bf22ad952be8925c683f9b527c2785c	2009-08-31 06:48:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21883	e3d1087512733000421f9ae19b7d54be8f954f584b265c6db9e93b7ccbae0fe2	2009-08-31 07:19:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21884	005422aa627e2cf54a7fb39403b1d5c04247364fa5d85ee2794125dd3f4ba17f	2009-08-31 07:40:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21885	400fa47e01fd13af16f071ebb4e9d0c9cd89a878233923aa0e049af27a236000	2009-08-31 07:48:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21886	26a343b5192fa5bc09791ba47bdd907c588f58985bc91c8ecc1811f99ead45d3	2009-08-31 07:50:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
