block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
9044	219f1a360c8cd2ccc8712840dc52631e7e742009e3118580ce33891be74717b1	2009-03-29 00:03:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9045	66f51de91d565bb6e607f4e5f7241f40a6c1a6c777043b3769828ee55bc8d900	2009-03-29 00:04:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9046	445fc97c6daf34e4b19c7d800b4d3dc5f4d2273db937807bc4bc4ad0fb20a46e	2009-03-29 00:14:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9047	1c162aeee10c7bcd9e713e5658584ac638f4baf3cfd1f836730a53cff5fb2caa	2009-03-29 00:36:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9048	732a1d92cf21061afe3e09f37f767e8bb75ba98910c4ba9264e4585cdeda05ed	2009-03-29 00:42:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9049	84ec5e7b8dbedfaa5cac2cef3f974947c96a5b47513f05c9432d7b474e7ca5b8	2009-03-29 02:00:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9050	6f2cfaf62316867adeac1d5ccacc61deca5bd8f5cbf17f03e02cd48729d57289	2009-03-29 02:23:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9051	053f4fbe67e2fb2342668f6826cb146de91c5639bf2450470b544e327b4080f2	2009-03-29 02:39:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9052	5ce35832daa02cf14a2ef7c8fd3123d2032655858504e0e629b55ad8fc8ef773	2009-03-29 03:04:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9053	a3ce35b5e3cfc412ab73f3e7af07fb7a91de0f736a5a84e61e455ce9f1fdf12d	2009-03-29 03:06:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9054	fa55a5ce80737afc335376e0baae020e86cc016a8308d77db6c002b6d79dc842	2009-03-29 03:31:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9055	f5402dc72a3e70488c82f67a65f301145c44592432ffcd2141f42c817d26a032	2009-03-29 03:39:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9056	d656dc6d561f8d2124543cdb9464748a15b6658b9317aba0d587a163039afa9a	2009-03-29 03:53:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9057	cac0e2466602a911e6b1bc84e8b1ece51e26399ac0d8d94db8c8ae5779c75a1c	2009-03-29 04:03:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9058	5fd74dde8b521211e3671e99e49412b7faf9c6ac298a63a73840af9d94fd365d	2009-03-29 04:25:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9059	f071547a001d374d393ffc6aa849eb2deee47922132ba395ab0d2cb1878c8eb2	2009-03-29 04:44:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9060	cadd9b89d8ca41170da3bbe3521c4c2f9cbbb32c788a0f803cf65e8e00937a2c	2009-03-29 04:54:52	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9061	8fc03fb924d7c5724abb0632fdc81069538eac5902644f5c27388ae3ff960151	2009-03-29 04:58:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
