block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
14975	3d977df362bb7feaee985fd62077fa5472838972806e0e70807a4e262d4daab0	2009-05-19 00:10:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14976	93732da2681a8b762e8cbe05aa132268a2b5b997a9beb447f9bba878a327b4a1	2009-05-19 00:27:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14977	04b63b257fc6864ff4a5f84a4f5e6e2485962b1ce6810eca56f9b076c230a867	2009-05-19 00:29:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14978	0f807b4135f4a3635a15b2e900f96362ffd7a0eca5affeb9a1c4e7642d20ef1d	2009-05-19 00:35:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14979	0d824908e664728582db22216c35753b54684ee5c20de54905be03e11c401552	2009-05-19 00:33:59	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14980	0cb9a8af87203b69c4c93a1c0dc5faaf4f2e3ea5bed86a1ca75c29bab4572c79	2009-05-19 00:50:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14981	aa10aea04a2aae18b0fc7ba7e9541e0d1881b0028fa2ce6aab49d6e3bc36f73d	2009-05-19 01:00:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14982	e6e9180c1c408411ffb937dcc66a6294fe03b3da8bc39068d6bebd40cc2b15b0	2009-05-19 01:11:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14983	798292b6968c37bee84763b40ce31d3e65921c19e8a91e970c2992cc22182825	2009-05-19 01:19:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14984	6c9e06adfdbcae4f7b94615ac16237dbc62de46f25f7e2a7d2a6d85140383803	2009-05-19 01:31:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14985	8b316a9b51754c57a2213e216ab2bc37177d2676a579558f4d7f6224f7fb5c7d	2009-05-19 01:55:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14986	7c31f75904ac894edf61301107cbcafa84c719bc93c2a1c3855cd3ddbc3c449f	2009-05-19 02:01:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14987	a889f80de31cf86fabbf6d113f1ed68a5cf6c5322226dabe153786191535de7e	2009-05-19 02:18:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14988	9bb1b0d42d84df238834a49bcd32529fb87570b5db8706822a3603fc18ce5844	2009-05-19 02:25:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14989	2d188e2b41566a8fb32adad14c812edaecdc9b8d4a36f967db83be5c4b8e5226	2009-05-19 02:42:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
14990	24f45e2b98a1364fedd20f3719296e2b4a8b0ffad81fd4dada1baf6d3f54643f	2009-05-19 03:06:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
