block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
10391	ed30a9ce1c0a90db2e1a4dab2cbcce329e6c52c2db97fdaf48eaae9a5bc2780e	2009-04-10 00:09:24	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10392	480cf8b7c06488c131016c8031000be0f4d53acc48e04ad64e91a2fb16088ef8	2009-04-10 00:27:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10393	d34fbb68375637f6a91a0d404c7df848b8d97f211215caa3319eeb7856e9c452	2009-04-10 00:41:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10394	25f18dbd1a19b249aeb3d0665f6150e38badfd6d04103d2a36a3857f67ca2ba6	2009-04-10 00:50:17	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10395	c96448759f3925f786daab51623d976a97b94675be84b378b9b0ac0b8d974724	2009-04-10 01:11:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10396	e60a2726feffa484d5d32e58f493e05c58f991c7fc7b6623035a96d9d2b9834f	2009-04-10 01:16:09	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10397	71175b17153f3cc81df33ead443cb48a26a05864b61e6f9f2bc29a08b8305d85	2009-04-10 01:29:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10398	9f9e34b18a2c3e411e683a0ceb151a594f458bf852aac99e1ea54ebbfb637e93	2009-04-10 01:53:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10399	aa40327d7e8d86b50d76e036d5b5cf2adc7771901b8793a1e42849ee33349377	2009-04-10 02:01:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10400	892b631527e6564a73adb01d65b53d60df40afbd81965ee524121b60d45d5b0d	2009-04-10 02:11:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10401	b4cce614d14b8a8485bb9574838b1c4a0746315b83bf469b79e298952279564e	2009-04-10 02:18:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10402	703796cb34cc536958f3ea07d3763a5f5b5f7c87a556f4fc75f5b92a33c42c71	2009-04-10 02:27:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10403	835fa33314b4f1794e2d02ac24e92cc18a6bb45916f64c6399430bfb7b4fce83	2009-04-10 02:50:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10404	2d967bf1587a1b61f4c8eed4d770d273c514137846615b45db01671d9c7b0082	2009-04-10 02:58:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10405	89415fb77308e5523e5ad85b271c7b5a79c1945e28ef3600594505c6cee0bab3	2009-04-10 03:17:01	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10406	4b167ac8e8e178b6357a0c21baef9185a3e4c83ebc56a5dc4e28bd79fe0ef103	2009-04-10 03:28:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10407	27e20c3deab87bb3d0d74396cbf03c4b326051cf83620d5f254ab776c08e691f	2009-04-10 03:51:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10408	677319b74dada370af5a70921cabf16ec5d5f9b2edf3d2c2f1e83f76895fe6fe	2009-04-10 04:05:37	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10409	472bac8491095b6849cf40c8f7f47d3ecf06648b6e54a3ea70979cee154e52f0	2009-04-10 04:15:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10410	5c854a7ba1af2ba7dc31f685f17d3f3923c8fbc95a4a75a75eec83a305ae8074	2009-04-10 04:39:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
10411	08fdd0649a584233808caacdcd7939b97213d8b920f9490a069523cf9d59987f	2009-04-10 05:08:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
