block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
27464	c30a6348c4d138a5d1abf27490c1e8bfd206c4ebf82ae74b3b579feb8288beb2	2009-11-19 00:01:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27465	52330b6cb5afd817ac0b30033312b5b094090c8bf58f548b94afc7e1b82d26da	2009-11-19 00:06:03	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27466	8c327de199b5587d8f060b83367bd732e8ab550dee6e6118d08a2aa06b9c6873	2009-11-19 00:22:17	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27467	92d722e9154d4135acbc88a667d134c40f919fbd809de2f2d3165bdc887af720	2009-11-19 00:43:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27468	8ec72a0b2cb67811df59d02c1fe14dffdc86ba794375ee909543d5e433ffe691	2009-11-19 01:07:06	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27469	47b4942d3b35496192d126ddc5033e5dd65dbdad65883e99d1260214516ce3e0	2009-11-19 01:16:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27470	d51746ef2b4e6b384215edda722be08f61929e7eca856bedf36541a262157f9b	2009-11-19 01:37:09	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27471	b6ee99d3e29aca1c2b96a6ea97c5742ac57e65639dab1175962058402f5f1582	2009-11-19 01:54:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27472	3e4d2b6052b6f469fb1d374ebd59fb2d4a37dec33a42288af8949ef49d9f4ce8	2009-11-19 02:25:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27473	cbd4cbca5aabc20de3e25a28e83f5ed64948989e3ad154857618101019cb89f1	2009-11-19 02:30:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27474	dccd5a96ba2123367d5a3131301102b93d90717aaf9b55840231c76be249cd7e	2009-11-19 03:09:50	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27475	eca0c6e756b1cfc1f3bf06563eb36af418f27910f33ea6919de84f9f7c447e9f	2009-11-19 03:24:07	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27476	9c12e4832e53a04c7fb73b48b82d3bfc76908f1a9fbf89f217f5e3e53f02d9a9	2009-11-19 03:46:51	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27477	4b2fcb40c7019cbca73b8d336b106fda4cba23217781d1ab14e4a3ed1ed7e5a0	2009-11-19 03:59:20	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27478	43d6b2ba97016e5af138f5db323915ae08dd50755320d9566c8e265a99b47564	2009-11-19 04:51:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27479	6b4b8f36b7abbb23a4547a5bd61cea31222c417331581be40b49251bda50b726	2009-11-19 05:17:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27480	efa7b0d331f15c81d2b867b106ca0a9d95625cd305597f325b951846f7bbfb56	2009-11-19 05:45:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27481	5992f5dd96d36d9055f0605f74d90f77217a7a577aca91e2429c2ab1c850165f	2009-11-19 05:54:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27482	ea4fcee1efba382b8796b1a91a1f7c63f72c2a0998b6a32f9947c67cb92a45d8	2009-11-19 06:02:12	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27483	f614e3bdbc871b08f17c5f11e51f94e04ec7ada630d73a1431ecc2abd2975acd	2009-11-19 06:28:59	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27484	83cee44c2b6fc6aaac375211e984bd68c06feaf7b0cbdd5cc1c2a28fc1504490	2009-11-19 06:46:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27485	762aa130b319668483c2bd35816a0c166ee562c537ac8185b7850f67e2a78b5a	2009-11-19 07:10:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27486	3564a5ecc3d323010eb85742f7b669db5048399bd5ae91ffebd0afc03194e4df	2009-11-19 07:29:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27487	0fc1c982c4c475f3f76c80499fd2ddb54db0c57e1ee9d75cedf089d111ad5c0b	2009-11-19 07:40:20	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27488	87f79a896632e7cfb4ccb1939a3756c6bbb69eb5bfbca21c27afbdd783c5fd9e	2009-11-19 07:47:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27489	925be1c9e8412e25e9a10328600b857399d07e517f1532a1d333f1b5d9eced57	2009-11-19 08:32:10	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27490	fbfe6a13213a9f1745ed0b3f4200c6dba12486f2dbbcef66a7483450c6306dc9	2009-11-19 08:43:57	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27491	b7401d6f8e6fc21df5430b8d0c300c5c919ca33fa88b688987b07cbcc32fd6d7	2009-11-19 08:45:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27492	34670fa16da53512ebba115f38cea0eb2163e99b66813595cc76d91d5c6ec82a	2009-11-19 09:30:39	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27493	710f9837e7c7e4df44a45a205f08f88cdaa6ff2539273bceab958444dc7b7592	2009-11-19 09:33:53	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27494	a575095c70cbb076615d82e30685daa9bc337db6eb89655fe5a23f18881f9284	2009-11-19 09:36:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27495	5d8616f817ff9fd5841084fc9df5bc07fdbba68b8e12419f255fa9574fe5eba3	2009-11-19 09:57:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27496	3d29af0c07e73284804bf665f5a3dc0b0cbd45ab81059ded75470e8cd2b77496	2009-11-19 10:22:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27497	c3c169e2a25f9725215f9bc5e82aec5e128c4177feea1abdb1e511fcdf90da0f	2009-11-19 11:31:13	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27498	ed754be7ba973eb40f8b53b33a46d760bcde3a3b9be4866a6539cc2e01fa8dd2	2009-11-19 11:32:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27499	90103f170ea655eb69ea2f320457f58b79502d19fd4f96da4ef8d9df2545ad25	2009-11-19 11:52:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27500	61518eedbc1275748555e97ec767f2735492001792ed4a27b7941f8897a8df65	2009-11-19 12:13:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27501	be04a38d68bb59da8478fb399cd8d6c8f3b739bbf96541d6b7e734dbd5a86d56	2009-11-19 12:18:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
