block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
30395	c526b6761b2575262ac450ef873e8b54cdc7dac78123c55f101141fc27878a91	2009-12-19 00:02:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30396	8911a07368fd5e6f33f67f1d3005dd253bd309f8f77375bb4d244920a4cef93f	2009-12-19 00:20:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30397	55cbf11db86d8474a3920962d83a94e236cbd73d7ede74306cefeebbb6968e7b	2009-12-19 00:26:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30398	9532fe42e5f89d298b54c2baedffbf24cb94e1710dbb2c7a647b46eb7e59981d	2009-12-19 00:31:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30399	7324b2f5a2e77485c43790ca7b50f15e0eda786446090ceffbba8d319fe850d4	2009-12-19 00:33:04	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30400	c74394ddcdaebee31a790d34fac13ade2de49a10e84cf21b2e045d80e31f9abe	2009-12-19 00:34:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30401	122b3e9d4c422fc164a62c626006b98d1d1b8242e0138d3a5b674ce85750214a	2009-12-19 00:50:37	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30402	bdb9c8c3f85acac132d0606bbb960a2b81019a1f333c158072fb7606fa434419	2009-12-19 00:52:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30403	82f8e7e3a899748e78223690dd7efba3c8d90f5b6cf96a139ea6638a011735dd	2009-12-19 01:02:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30404	82ac2c7cbebd7f989fdb37c1b1e1959d64bedde0874facf00fa20f49d6946d66	2009-12-19 01:19:58	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30405	92a3afdc60f6a6a160f7f116c36074bee296b71793a2e0b79a3aa88d42da54d5	2009-12-19 01:23:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30406	66258aa3cace3342b63cf87f90c7aa29e40a3fbb87100146e1ca58cf1c4e6210	2009-12-19 01:24:01	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30407	1faa345546c29cff7e4b692e601a1d8cbc57284d86b4125aaf21b7f40a56a929	2009-12-19 01:25:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30408	4432d209c6f06afc8aab802adbc0f1f15b98bb805088a7e669b0b4ac3a86c14a	2009-12-19 01:36:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30409	7303ddb53d2353a2091f819452e82d6cdff8ab6840cf3395ec5f2e47b8fa2b5c	2009-12-19 02:21:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30410	16e057a16bb5967f9e9af8757f205515e2f7397341a51da96ae8c4876f1e1e2a	2009-12-19 02:34:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30411	80ac3cb4be006faa0403d7ab5bc2610193f0f8cabdc9ab7c5039735d99fd3901	2009-12-19 02:39:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30412	c87c2e11710129d5b6cbbebe005599f01a31518c9de69aebeedff9bee28c4203	2009-12-19 02:43:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30413	a3bdb2dae290def452f1db4e977a2e52fc7ae08f69be11e531b9975ea318d654	2009-12-19 02:44:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30414	2d2176286bc2b10e834ce36ffc95aecd61307c630a4016c3cf8fbc564cd98725	2009-12-19 02:45:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30415	dfc647bf1b4ffbb5d5a39a4ad2bfdc14ebe4991cc1013553737055fda3c19f61	2009-12-19 02:46:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
30416	f1cdbe8c390bc4c0dd45960cb8c772d299eb96e5279bbf292388dded532fd2b7	2009-12-19 02:52:04	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
