block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
22431	598638af049cdf9fcd62853b49652c6cac4023e2abf4a3ace724588729f1e30e	2009-09-08 00:16:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22432	81f6511a9841325c09e6d156ab2513cb9bbdb43072d854964a74868a5c7d6da3	2009-09-08 00:30:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22433	8b3c04f6bdd3feb9984ebee43c6b1a92e363ecd371407eefb254464526724be7	2009-09-08 00:31:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22434	00460208682492d392d9e06d46834caed89f23af654fec5a1c010a2a4c31870b	2009-09-08 01:16:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22435	8239ec5c8d27314a82a2244e75fd31084d83834e7dc6e0469900f52e52fc0c4d	2009-09-08 01:55:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22436	c1a8d64680b298d973ef6f2030214415e33d7f7c50a1a4787a0704f602b81d13	2009-09-08 02:24:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22437	9f48fe6209ce0cbe56a010a14fb8225f9b9eee8a3cf4e95f9889120f3f95671e	2009-09-08 03:06:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22438	518c56a38ec3119839fa8645b964fd55951eeef52565e5798df9b00d74d5d986	2009-09-08 03:21:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22439	66ac09e781fd836cdc29ff8c426541176871121e18656c4ab05f8aaf63242052	2009-09-08 03:19:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22440	1794ea4db2ed4af76cec6a2e702f3c4a5c3749ab61cbda7e0b01b70e591f2af2	2009-09-08 03:28:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22441	2227373b877a3018976fb1db4b1d40e077e0d8ee727394f4b7f8454cd9ceb54e	2009-09-08 03:33:02	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22442	278714c14122ecea6fa23bfe721f7d93ad48da12ff674f9ea9aa03fee7450010	2009-09-08 03:39:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22443	1e71abdf98a1f9ef3fc50215a8a7879a0cda740459fd9de47131b0fc372a6b28	2009-09-08 03:55:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22444	492de380cac045b97e0d327dd0d009d135b43592b80d028f545c2b9ff0ab565d	2009-09-08 04:04:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22445	cd121021b12bbdbe240c56c087e8180a37f61b179d20fbfdde7319b45972b4ba	2009-09-08 04:12:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22446	45a423df416cf3c5b5cc60231bc032812bc7a6e717626a93fda4c57fe9fcd53a	2009-09-08 04:22:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22447	d81a2cbfed18dd6033331e887a13a687318d3874fe7a957c94fba9899bc3bc84	2009-09-08 04:51:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22448	326a00af6ce1720e81bf09b45f335a924ef083e28e24637f7c3647ea628f0a4d	2009-09-08 04:56:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22449	062b2b50a25462eb4acc635af3cd885e093c4d3c31f40898dde74e2237e7a6d4	2009-09-08 05:24:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22450	d55bc44661b4853298c55de9b5b714dbdf8a03feab89489b8e2c7ab8f8bfe59f	2009-09-08 05:37:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
