block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
12352	303a15fcbbb458791f860e8a0f174c863cb16b192f512129a2ba2eaa8ac96708	2009-04-27 00:16:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12353	5e6408c875237c418ba59bb20091ba9dc2d88c91246482007e6ca44120b10537	2009-04-27 00:48:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12354	5333f8fc01ce4fb48dd2d3faeb95757b9e57aae1e8ee24c6ff83db6837a942b5	2009-04-27 00:58:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12355	82b323f41bcc2756635444cd5df4d606c4d0c128abde9663535e809466122949	2009-04-27 01:19:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12356	ab60519f67ffb6df2180601c3b78001182d8996e05c4de8d4cc0304a30ecbd82	2009-04-27 01:29:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12357	48003ee45127992920e3b5c861d2fb4607ad382039f98a13c60d3b4e46019008	2009-04-27 01:41:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12358	e75b7aeff8dfdc230c25a777d9637477cee03feeb6342ec463baf1c51b6b74ed	2009-04-27 02:02:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12359	0c9566827360102aec4ca0f0eeda1f682287153ec1dd178dccc4925ff058ab1f	2009-04-27 02:10:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12360	03c1812a9da38c709464bc8da940c367ab448a1edac298214df9c2be3a545525	2009-04-27 02:21:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12361	044f442ce9fd6ed343e5914fffbb07284552716c4856d6abf536b540f8c4bda1	2009-04-27 02:29:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12362	f93723603c60a48ced862499915a8765964748832c662030e1cba75ed864fed1	2009-04-27 02:36:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12363	67313e7a73b62faffe9380578a1a96727c1f0af62e61eb8aa050064007a008d0	2009-04-27 02:46:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12364	8ddb6c8f8205f16d710b6190523671bd914f8d133e53e70e0aabccdcde557dee	2009-04-27 02:49:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12365	b39ce5eca28205f75d1aa0b2d8a1dd29a6b0b75dad6a7b7a18fbdab3d842b579	2009-04-27 03:09:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
12366	1080334dbfed038654bc278e473825fb475cfd145c55734f630550ffb097c610	2009-04-27 03:18:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
