block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
2289	7d1cc65c0023460a8a9ad298bdf381859115ceab45ae458f690ac4b63b33a40e	2009-01-30 00:04:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2290	c0bcbb06da5dd0cd9ad25861af4a7074b43f3dc80439a6ae9c10e9da44e5076d	2009-01-30 00:12:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2291	6b13786df48ed07b78795bfc7adc2284c13a0ba4291e0ca30ed57077a6e6feae	2009-01-30 00:17:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2292	e4b588a07e533c78b8bb16d373124d3f687fe98847dd9eb81b3a8d1b3f316c97	2009-01-30 00:19:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2293	9a84c87d872302b54d05549a0660d5055e651a0492b289bd93fc7e008d980d52	2009-01-30 00:31:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2294	d35cfc6f7ba42622ac38d77954bc9dac6c108ba54e188dbb1b620dc291252f45	2009-01-30 00:38:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2295	03ab43db30d6d51deec6ce765a0dd2ae626eff48c3110c2a5588df5a06635d97	2009-01-30 01:00:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2296	f968111cc6f02741811aab615b1782ee36c3822ba5c40d4260a5ab3cd4a1ae58	2009-01-30 01:01:20	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2297	4e2a22b557ef6f1a2c1c7c193cdd7240920c043dcfc3b46361746b5b38476e9d	2009-01-30 01:13:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2298	7d7b5debe56f329aa3f3f6b42ac34fd61d13b57146e6bfb1cb1798905356289c	2009-01-30 01:12:17	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2299	e2bee07f4eaba3cd2b541d9b844cb8d1e1bd9ae116eb1af38b6df688b1f5d185	2009-01-30 01:22:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2300	2c8e87226737f9a782e568bf744cf6757cd0f593184df80a61ab0e08c6d86733	2009-01-30 01:31:58	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2301	99508053f3b0a75ec2846ca351003b6345298f5d02986fc78e8204b70a5aca98	2009-01-30 01:47:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2302	02584733bb4fd17a6e637fdbb37903a7f1f03d9139d6048d817eb7185c7062af	2009-01-30 01:53:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2303	cabc6481dee651e1e2ccf12516cc9d8a826b6faf7c077a1feccb2a9c344c9fa5	2009-01-30 02:18:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2304	5c28708ea893a361e9c2f76c7510fd230e2fe527c52a1a1eb86c54ca18d13ff6	2009-01-30 02:37:31	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2305	40a490e1003fc44549111c8279fe6b2eab01678eff87237cd60e798ff1bd6644	2009-01-30 02:37:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2306	03198164edbcb9fb7f3cc9288c030195ee2447ed4b3594777c9374011b5be5f1	2009-01-30 02:46:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2307	6fd8de99ec86a7fbbf6e97ac7d6a0e11d82771217b0a5afb6454fb214bef450a	2009-01-30 02:53:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2308	0059a1dc8d4eba60af60675e6c25fc08e5bdd4a4d81858f092fbf06c8bf7b009	2009-01-30 03:14:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2309	75c8ee89bdb1568bb88c1ad80ebd80b03bba87abf5e4ad454e67ec97ccee61fe	2009-01-30 03:23:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2310	357e889c45a2e7bbb0288cf7b71e98df9ef44aedf0d20c64366dbfd26291d9c9	2009-01-30 03:50:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2311	6d1fd0b8ffb966a01d76c571eebe1365078b0548aa5a831c304e25a4a722dc8a	2009-01-30 04:00:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2312	fd229efd7b4599d281ebc33e04537f27d858cd291a7a2ba76860117b2e7f8b69	2009-01-30 04:24:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2313	b7ebd169818b321601b816c3b2dd2f58674bf3ed9c3bdbc78ad0ed8a24a56e67	2009-01-30 04:35:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2314	8aa6266e7772f01875b42cdff5c311267d263f162423d22fe789710fa7f48c28	2009-01-30 04:46:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2315	f7c7e96571f9f28a1a8138eb728cd09f41818dd6367269b27122f86b27039abc	2009-01-30 04:53:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2316	14dafeca56ecceab41cd6ed9d3b6e107c35d831f84e279e77073878153561bd7	2009-01-30 05:00:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2317	bd1e5bfa345a9d9e4a41565df1274135de5be87966e1fe2819af29e67346726c	2009-01-30 05:19:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
