block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
72145	7487d38fbc6b8d3c8f1f94fbb68df153755e7fa64965654d672b1062ce5bd2fa	2010-08-04 00:09:16	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72145	1433ea8111a860be071c87710e0a3656bfa9b64f2ebc4d05e3cc940d57997061	2010-08-04 00:09:16	1755	7020	1	0	0	0	15	1	75000000000	45	75000000000	45	0	0	0	0	0	0	252853.33796296
72145	1f2bc10c2e6956dde2564734462ba4c6187b061980bdbb0ebec298187a08a865	2010-08-04 00:09:16	258	1032	1	0	0	0	1	2	50000000000	30	50000000000	30	0	0	0	0	0	0	340.84490740741
72146	d960b3c5e6e6a17fe71c70c5343e7ef7beb25908961c81718e05f952a06f3ea1	2010-08-04 00:15:47	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72147	7aea6cb513e7c1d76d3ecc996293343625ad5aa72ccfff0c4e26c518c0f68d81	2010-08-04 00:23:59	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72147	a7f9a3c366144e2dfe7638aec69b8a6f98ca5f11e4729eda68ea4c18ec8ed155	2010-08-04 00:23:59	257	1028	1	0	0	0	1	2	35000000000	21	35000000000	21	0	0	0	0	0	0	0
72148	9bf43688648b78100a3415a38a6bbcb138a2144d8e0298149e8856d499fd57d0	2010-08-04 00:32:21	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72148	34a7e505e7101f967f0c97a3d4a81ff9d0233698e389c2c76fb9e56e35500426	2010-08-04 00:32:21	798	3192	1	0	0	0	4	2	23500000000	14.1	23500000000	14.1	0	0	0	0	0	0	182.38003472222
72149	33303b07f15c11c2bf25181f95358a0ee83d14b1f9700e6a5c754f2023d6b1a3	2010-08-04 00:45:04	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72149	cf37d78ebcb3a7a796897b209179b51b56f49006da1d6daeda4dd26ffd376f9e	2010-08-04 00:45:04	404	1616	1	0	0	0	2	1	20000000000	12	20000000000	12	0	0	0	0	0	0	2.7280092592593
72150	84d1c4ab6aa13e1a8e0b2b384599ddd72c3ad62539e7ef90c905faa00624fdfa	2010-08-04 00:57:00	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72151	6fbbae7ca259cc16c121cd654bce0cc4e914b423d30243f72c27b2ede470209f	2010-08-04 00:57:41	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72152	03d11475f86bfd4f64216367390df467e8564556a6b61fb6fa9b68da8ba7760b	2010-08-04 01:14:35	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72152	a117b92a732bed2f458d33a44305d28c2056e57344f54ff6f02a897669854085	2010-08-04 01:14:35	436	1744	1	0	0	0	2	2	398000000	0.2388	398000000	0.2388	0	0	0	0	0	0	8.8685824074074
72153	85fcf0af1d34b13a292b57afff70550444b8f9fe6178b0fd1768a5bf19b711dd	2010-08-04 01:18:48	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72154	b3e423264f8bcef7da0801f69a586cd8a51a5087e562abad5c7b76ba38fb4f08	2010-08-04 01:25:19	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72155	df68bccf28f1695681a7055f1ea311680effb6eb0d915f0971b7f0948e75de30	2010-08-04 01:29:59	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72155	cc44bec7300ccfe5615f120dad6621b051c0060acae723f82991ca9f7549337c	2010-08-04 01:29:59	258	1032	1	0	0	0	1	2	735000000	0.441	735000000	0.441	0	0	0	0	0	0	0.52028472222222
72156	04f961ea729d4c5498015a3d0647053316dc0b69b08c5dab264f7c134b04419e	2010-08-04 01:34:59	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72156	a6edcab2d7924af2205125c5f0fcef6ee64398a5befe365b73b48ba15e861018	2010-08-04 01:34:59	1189	4756	1	0	0	0	10	1	50000000000	30	50000000000	30	0	0	0	0	0	0	452.80092592593
72157	abf9f27a1d30a1fa4f85dc2550eeac6d1f63561616fbce0866512c2536522f99	2010-08-04 01:38:19	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72158	623e28e1c1f7c4d3f1826dedb0a87d5f115449efaa87bdfae067e01a22f1a712	2010-08-04 01:39:26	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72159	f84b9f4fd375e1807d9de575039088ca4f57eaf2b3666455bd84df8187a62c74	2010-08-04 01:45:44	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72159	417c38360e305fa1b72d54ecc65be434172a0d82c55b34e239080e0b074ba6f5	2010-08-04 01:45:44	765	3060	1	0	0	0	4	1	4692000000	2.8152	4692000000	2.8152	0	0	0	0	0	0	8.9266165509259
72160	b797d7649e49fad9a69e4cf4aeb69833504c8e171dd58a3b1cb5079cb51e5694	2010-08-04 02:00:44	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72161	1d71f40566f281ee6f73e552bc7925c48b16c1fe1f6e8c59beb182ff511e9a75	2010-08-04 02:13:52	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72161	a76fb0e52483fb5b5235927165600807dd35075bbca56a5a9fb68b89bdc3868e	2010-08-04 02:13:52	258	1032	1	0	0	0	1	2	730000000	0.438	730000000	0.438	0	0	0	0	0	0	0
72162	cc08a9192db7371ef27e7df2c126cd87e82ac5b2ec5c79add553326c4298403b	2010-08-04 02:13:38	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
72163	fd27647f5967abfb3cb553edfd6e841e6cf2c2b10b917bb200f384b00449ccf5	2010-08-04 02:21:00	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
