block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
86829	970f772f41f814ff4988889ded527bbe3a6f05b19f8b1e2401569fe401594078	2010-10-22 00:24:57	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86829	3138c7ff4a00b84c913ea32cb3b8dbf21fe6430cb0995e1da32868fbda1680b7	2010-10-22 00:24:57	158	632	1	0	0	0	1	1	5000000000	5	5000000000	5	0	0	0	0	0	0	41.350694444444
86829	4f4f30f6858c597b668e60aa2910828bd5b93d5fb3948622ca70ae9f85b017d3	2010-10-22 00:24:57	271	1084	1	0	0	0	2	1	10000000000	10	10000000000	10	0	0	0	0	0	0	242.31076388889
86829	bc1e854a25ceb4245cc960554bfd07713f29363795f2db871636cb91a6e5b2b7	2010-10-22 00:24:57	258	1032	1	0	0	0	1	2	200000000	0.2	200000000	0.2	0	0	0	0	0	0	0
86829	d838b8a66fc3a1c96f2335fd45604a3be1bbaa593d7c7ef5399355f218d9b01e	2010-10-22 00:24:57	259	1036	1	0	0	0	1	2	84300000000	84.3	84300000000	84.3	0	0	0	0	0	0	0
86830	d7eeaf12e9184b90df2ebdb61619545648951a5f2da08915cec8f0d01db96696	2010-10-22 00:47:55	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86830	89d7ef6a5fd5d71c389f3f7e7d52218f73023a9fb3a8c5c6202e579ed99d09db	2010-10-22 00:47:55	257	1028	1	0	0	0	1	2	139000000000	139	139000000000	139	0	0	0	0	0	0	5050.9446759259
86830	b3c539c463ea481287e47aafcf13424dd838f26933b2d9a7257809801b1e7e8e	2010-10-22 00:47:55	257	1028	1	0	0	0	1	2	2500000000	2.5	2500000000	2.5	0	0	0	0	0	0	37.364583333333
86830	f2d827b64aec0496e3181c3d2acb46b3fdb48272b73721207097642812611e91	2010-10-22 00:47:55	258	1032	1	0	0	0	1	2	84250000000	84.25	84250000000	84.25	0	0	0	0	0	0	0
86830	98c3b7eb84f5597a6e59b28c8293b6c6d42518f243edb0c07603530fe96f376a	2010-10-22 00:47:55	257	1028	1	0	0	0	1	2	84200000000	84.2	84200000000	84.2	0	0	0	0	0	0	0
86831	79bab600686095c046f9291d9237f05d90a6cb9f801777f4ab8cacd05d922380	2010-10-22 00:58:14	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86831	7c0a3bae1d5c5659a5e10f3816e97afc46c64f2b6ca8db0faba24a76b328d64c	2010-10-22 00:58:14	257	1028	1	0	0	0	1	2	84150000000	84.15	84150000000	84.15	0	0	0	0	0	0	0
86831	b41e121a77f453bd8e1ad01dc488ae528c7d1d2fc5660e728163fb8e41f943c4	2010-10-22 00:58:14	258	1032	1	0	0	0	1	2	84100000000	84.1	84100000000	84.1	0	0	0	0	0	0	0
86832	0c55354ef740887ac5cc4db8fae5c546ddd596632e8604f1f5bd552e86a47cdb	2010-10-22 01:04:19	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86832	3d2252185ae2fd0aa684ef4744696c0c98da6d6fd62d107311b07eac62962f4a	2010-10-22 01:04:19	258	1032	1	0	0	0	1	2	84050000000	84.05	84050000000	84.05	0	0	0	0	0	0	3.5507233796296003
86832	a661de3eda917c9de3f3afa26f8a78546c61e4e1c180843f34e62bfe20e59793	2010-10-22 01:04:19	225	900	1	0	0	0	1	1	1000000	0.001	1000000	0.001	0	0	0	0	0	0	0.0052806712962963
86833	735caabd03ff545b6be128dde519ad6ac4e186154c28fd5246635d7550236437	2010-10-22 01:30:18	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86833	1b150a64c6a3bc0f910ef5fcecbf72f47a49c0e97cb146677ad04cd8a4f41ee3	2010-10-22 01:30:18	402	1608	1	0	0	0	2	1	150000000	0.15	150000000	0.15	0	0	0	0	0	0	0.51407407407407
86834	0f33910c2ca0266112295672357ca91c7cdd19784a7c03d8e702119af01b5443	2010-10-22 01:39:50	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86834	0487132a51b1857dd440eb2233a7ccb904fb5f67161d603e70758099af661d74	2010-10-22 01:39:50	258	1032	1	0	0	0	1	2	11000000	0.011	11000000	0.011	0	0	0	0	0	0	1.6430524305556
86834	125a54f0205ed2669b5c2f832174198acb5c997b0a56c6deec2e3d40e03966ca	2010-10-22 01:39:50	257	1028	1	0	0	0	1	2	120000000	0.12	120000000	0.12	0	0	0	0	0	0	0.61676388888889
86834	38b5c4da47d515ab3d1b171a6b296c2c56deb0abb281c32b67856900f2960af2	2010-10-22 01:39:50	258	1032	1	0	0	0	1	2	680000000	0.68	680000000	0.68	0	0	0	0	0	0	4.8350833333333
86834	8d90992f3cb670c686d6582723754cf9e0504c46b07ee0abea1efd4dc00d93d3	2010-10-22 01:39:50	619	2476	1	0	0	0	3	2	2052000000	2.052	2052000000	2.052	0	0	0	0	0	0	8.3242486111111
86834	d7918d11d57c0d33ba4a7b07555390082c14c182303a09f482a4151e4d748476	2010-10-22 01:39:50	257	1028	1	0	0	0	1	2	240000000000	240	240000000000	240	0	0	0	0	0	0	4609.6388888889
86835	e80f0bf3d067a7492c3289ba31372f0814b11e691fd414401582c11d9618aff0	2010-10-22 01:42:54	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86835	621ddf61a8bb27d93268c655d67440d735f2100f3b5b0fea37f19d147aab89a6	2010-10-22 01:42:54	259	1036	1	0	0	0	1	2	50000000	0.05	50000000	0.05	0	0	0	0	0	0	0.69317708333333
86835	f56acb9fff1e797dba55e2f8d8e467fc816c7258a514fd224917538f17bbc54b	2010-10-22 01:42:54	438	1752	1	0	0	0	2	2	50000000	0.05	50000000	0.05	0	0	0	0	0	0	0
86835	8312d245d6dbade45c066d755481738ebdd2af9aa0008be7831de8b906976ffa	2010-10-22 01:42:54	438	1752	1	0	0	0	2	2	50000000	0.05	50000000	0.05	0	0	0	0	0	0	0
86835	72870da9e01414c6784472f5a95932dafe3e2ffae8f7e9bd538977411d014ec8	2010-10-22 01:42:54	403	1612	1	0	0	0	2	1	50000000	0.05	50000000	0.05	0	0	0	0	0	0	0
86836	e145d03c7d4387362a839a56078549d9a1d0137aff79867c3881f1650cfb11dc	2010-10-22 01:58:51	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
86836	5d2e0aeb6262cccd232be1ce86aec5893739b4ba0648b9755847eb04916b87c7	2010-10-22 01:58:51	259	1036	1	0	0	0	1	2	84000000000	84	84000000000	84	0	0	0	0	0	0	0
86836	73f95f1c050ad24a4c0cbe0bd026df5303c8f485e1987b26a2f5e538d8e5d443	2010-10-22 01:58:51	258	1032	1	0	0	0	1	2	83950000000	83.95	83950000000	83.95	0	0	0	0	0	0	0
