block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
64318	2ee8521c074617d5a6f5b15ab75188849189831e37139e68e6072db4fd180a58	2010-07-05 00:02:32	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64318	0057c2128c48baad3d59bc6c25a5be6994fc7e661e767511d45117777ce5d205	2010-07-05 00:02:32	159	636	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	46.826967592593
64319	73b81137aa25cd55b6809e89b5239d2f3e1089cd3157890a9f8e604841280412	2010-07-05 00:03:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64320	ba34568204955da7b051d63ab834c89897d6c2061e23d9eebcb25cd3a6012429	2010-07-05 00:04:59	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64321	3ce1c5cf29fb69bac8301c811f8c839bd7afcbac24db0d1b0ada70e9ae0a5d97	2010-07-05 00:07:16	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64322	e41f7f48e9ed753af4caed7e258decd1ad86ea4d8f4abd49a22b1c1447025ef3	2010-07-05 00:25:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64322	1a775ad82acfaffb912a967fbf44c72c475414ae6afe4f0958415606a2b7cec4	2010-07-05 00:25:07	158	632	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	35.641203703704
64323	0725b0dfd020cc0a8d413cd1a9953803bb606bae0cec6b71884f1153285fc1b6	2010-07-05 00:47:01	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64323	b5ea12cd66bcad1a5feed7aaec06dee0e36b450d7c1e685b17394c0ea07c5d7e	2010-07-05 00:47:01	543	2172	1	0	0	0	4	1	20000000000	2	20000000000	2	0	0	0	0	0	0	289.75925925926
64324	44f43d203d2b97d9645b8de4b3c2b63381143d9a49874ef415abe0dde506aaa8	2010-07-05 00:59:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64324	e061fe44966f73b4f37f4b59e994daaa0051a3526aa82204e1a8e6c960b46e8b	2010-07-05 00:59:11	429	1716	1	0	0	0	3	1	15000000000	1.5	15000000000	1.5	0	0	0	0	0	0	187.25868055556
64325	8fddfbd2af44b475fcd1641e9486b03e06000feb4620d3156d3c5be7149ba18e	2010-07-05 01:01:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64326	45dc90fc3f6342e9573cb360e30ede143b23b75d9fbcd5db7a28b8e455742e48	2010-07-05 01:03:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64327	6f008b5f0d330b5ac7e8d26cf149590471895deeaa09293771b21bd83843f3bf	2010-07-05 01:18:10	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64328	cebc8f7a5240c418b0b022de1be7d66ea305a483c760e4072a02ef05596845e3	2010-07-05 01:24:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64329	0e4438dff661fefd3908af8135750e581c774c051d61492f1645535327a5385d	2010-07-05 01:25:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64330	c2898a7d84695d6e4f066e3502468f4e8a1b773a5357d8becdaa27dd50bc2a51	2010-07-05 01:25:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64331	f6a6fe1818983706006fda3e0947903092268f1179889512988ac669ed6c6e51	2010-07-05 01:36:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64332	0b740bdf5cf4411d607fc8868596999cc2c5884a0b07c5048c12a5c2ddd92529	2010-07-05 01:56:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64332	5242ac1d79fcd97b7e833df2cb2aa951b72c59a5906e6670ca684a2fce735729	2010-07-05 01:56:18	158	632	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	39.977430555556
64332	803a75a5e05050ef0b20d59d1b3981e2b75c7b3ef641f638e51709adc0ecba7a	2010-07-05 01:56:18	224	896	1	0	0	0	1	1	1000000000000	100	1000000000000	100	0	0	0	0	0	0	22193.402777778
64332	9de913c77d0987debacd0963d5d5313a4556c448f91590cb84fc885328bb6cf1	2010-07-05 01:56:18	386	1544	1	0	0	0	3	1	15000000000	1.5	15000000000	1.5	0	0	0	0	0	0	427.80208333333
64333	459ea2344bac192ff131323a7486965f2c84ff4bbbc0d78016b628c57e30566e	2010-07-05 01:58:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
64334	8dc6955554accfb03e96810b49f08d5fb23fcc1dd0262a84977ef0c7a0417fb8	2010-07-05 02:17:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
