block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
92274	40f680b2af0a65cffad2a3be9e047ca758f988aafa451720ce1bb4cb1dc1cbc2	2010-11-17 00:08:14	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92274	54c61a03fff4ba45773b68b12968c21771f76ca7701ced937d0b063d735014e9	2010-11-17 00:08:14	273	1092	1	0	0	0	2	1	10000000000	25	10000000000	25	0	0	0	0	0	0	54.306712962963
92275	84e1c6e83248d39d7bf2fd22b72a1e3982318926c40342e4975566fef3adc834	2010-11-17 00:08:59	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92276	e1f8a7801a882a74a86a23159f7cd3e6effb46b669f357418b0af6db0139ac2d	2010-11-17 00:39:34	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92276	66f119540f520bc1c02493c02c914c6373bdf76b05f16c1d026b1c88fa5f1185	2010-11-17 00:39:34	258	1032	1	0	0	0	1	2	46965000000	117.4125	46965000000	117.4125	0	0	0	0	0	0	0
92276	7e971f4fa587e435c0628257ebcf0164e35fa70113c49cd02ee14f19753f8a76	2010-11-17 00:39:34	259	1036	1	0	0	0	1	2	15000000000	37.5	15000000000	37.5	0	0	0	0	0	0	0
92277	b216da831a3c8a76d2707cd7d5d7a678e44de280846268502d0833009978b6b5	2010-11-17 01:06:43	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92277	f1e8f100cf1d58c5cadb1e77e84b53a7a2d7026c2f2b8e4204cedd182666e8e0	2010-11-17 01:06:43	158	632	1	0	0	0	1	1	5000000000	12.5	5000000000	12.5	0	0	0	0	0	0	27.862268518519
92278	1c9f60cf2820bb51ce5013cfd75bbd4769a25f91369249396578d2987379de47	2010-11-17 01:07:12	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92279	8ed0019e938928d0795f97c7e277f9c19be887f14c4b4b5cb0c3e15383b69203	2010-11-17 01:15:04	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92279	135510a8040b97a27a50f226b7f640c08db54f4628e42125361c9c4132c18fea	2010-11-17 01:15:04	405	1620	1	0	0	0	2	1	15000000000	37.5	15000000000	37.5	0	0	0	0	0	0	0
92280	b2185bb31c6cdddc95691b04b8f4b9367c7a34e7557fc4c909dc469ae71ca9c6	2010-11-17 01:15:27	135	540	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92281	d865e0a6143513888cfc216be61a1f918ee9fe6797b358dfc0ce5c4dc993a96f	2010-11-17 01:19:37	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92282	d482e9c6913925f1a3c9997cea5e2770a601252c4addc8904b325702070395e6	2010-11-17 01:38:37	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92282	9b65042eb6e5bf781ec3bc21fc30e065601ed5752c6dc315f985a168d8b93a8b	2010-11-17 01:38:37	223	892	1	0	0	0	1	1	1000000	0.0025	1000000	0.0025	0	0	0	0	0	0	0.010514351851852
92283	715e18e67826cf05cbbaf7c73a93f28ad3e236b97f239118eb70d4cc499b0620	2010-11-17 01:49:20	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92284	e56360857880bcddf93202c7108f76d9f999a827e32d42d4cad877a2450419cc	2010-11-17 01:50:52	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92285	57627e2527948a8d518bb1cd9b523a03461a21826f45457d5f64a0a2d80bcfb7	2010-11-17 01:57:19	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92286	fe14d22c7f37c662a74ada78730a52e0b4b99b3ae2a22983228b52b148e42935	2010-11-17 02:05:00	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92286	1c374d68e1acba75644fd6001e303460e432a1ea92435bdc8a7e928aa802d35e	2010-11-17 02:05:00	223	892	1	0	0	0	1	1	1000000000	2.5	1000000000	2.5	0	0	0	0	0	0	100.34560185185
92286	3857ebe8bda21bd025cfce7d41b970f64660b6ca8944ad9a664b1d5b11cb6ce4	2010-11-17 02:05:00	224	896	1	0	0	0	1	1	5000000	0.0125	5000000	0.0125	0	0	0	0	0	0	0.039986689814815
92287	0ee03b70e9bf263065bba8896710869e0ccd6ba8750641c46434f4857fcc85a9	2010-11-17 02:07:32	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
92288	f9170e1fce5a108e29181316b269d3dece241957576d476e2e394259beaab3f5	2010-11-17 02:07:08	134	536	1	0	1	0	1	1	0	0	5000000000	12.5	0	0	0	0	0	0	0
