block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
56356	2a0b74bc929d641bea376654de24ab78a00449221db68f0cd2b52a596e051f34	2010-05-19 00:01:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56357	06eea663ccc779f796076be219e6032365684d5d6d0835d4fe00ebac06a5fbaf	2010-05-19 00:04:44	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56358	2ab8c0fcb90ad411566317e1b3f0a461e18aea80f4c4e0774b02ed99105ee3ca	2010-05-19 00:11:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56358	d0f60296aaecd74ff6608e9baca2207c7a4192f8a8971176344e51540564408c	2010-05-19 00:11:54	800	3200	1	0	0	0	4	2	400000000000	40	400000000000	40	0	0	0	0	0	0	9806.927662037
56359	54066aef151029ec8fe03ea831cf17c70eae22ab534b344506bcc188dce809bd	2010-05-19 00:36:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56360	ced2bb418c4f54ab2d309e6adc5c0c3c31ddd5a5e7dfb992d396a4a910d82fa8	2010-05-19 00:52:04	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56361	8827e88350f47e3d703038918a39505d9fe53c966d3b95dab6a7ea35bc4e9aa1	2010-05-19 00:52:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56362	16379042cfb02f74a89fd7d520f6ea651913e84502f11b3996be6841420121e8	2010-05-19 01:10:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56363	7c62d3e9a8537ab14984920153922820ea285d03e91853aacaaeae1fff7141ef	2010-05-19 01:27:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56364	28d0d8e041eb5758b9a048e33d84bf91861e4df43746c2442254aab163aec0fe	2010-05-19 01:28:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56365	25330601bbc43fb8a0c5b81e7644b4eac84eeb01356c0e456eee4560d540710c	2010-05-19 01:38:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56366	06b9063d9a7b19d6495e538f7b81ca7bae5a795023cf7824a9474d4d3b9fc3da	2010-05-19 01:37:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
